Processor ID,Category,Product Names,Product Prices,Product Ratings,User Reviews
1,SPORTS,"KT Tape Pro Synthetic Kinesiology Therapeutic Sports Tape, 20 Precut, 10” Strips",$14.93,5,"
  I'm left handed and I've torn my left rotator twice, along with my bicep. To get added support, I bought the KT tape.  My thoughts were that with Kerri Walsh being a sponsor, it must be good stuff and I'm not overjoyed with it.I had a hard time with this and wasted 5 of the 20 strips trying to get it to stick.  To place it for rotator support, it's very difficult to place yourself and the tape has a tendency to ""slingshot"" back when trying to apply it.  It sticks to itself great but it didn't stick well to my skin.  Because I paid $15 for the roll, I'll use what I have left, as best I can but I won't rebuy this brand.** UPDATE 10-08-2017 **KT immediately contacted me after my review was published and as you can see from their response, offered tips and tricks.  Additionally, they offered to replace the roll at no charge.  I gladly took them up on this offer and they shipped the replacement roll, free of charge, immediately.The tips and tricks did help but I still have trouble getting this on myself (because of my injury location), but it's no fault of KT.  My suggestion to you is that if you have a rotator cuff injury that you're trying to support, have someone else put the tape on for you.  The instructions inside the package will also give you a picture of how to apply it correctly for that particular injury location.** Update 2 ***It will help you out tremendously if you buy some alcohol prep pads, which are very inexpensive.  I've found that by wiping down the area with a prep pad and letting it dry, before I apply the KT tape, makes a huge difference.  The tape seems to go on better and adhere to the skin better, in addition to easier removal when you're read to take it off.** Update 3 **I've updated my review to a 5 star rating.  I don't know if KT has improved the adhesive on their product or if the big difference was made by me learning to apply it correctly.  Whatever the situation, this stuff REALLY sticks.Before I apply it, I just pour some alcohol on a paper towel and wipe down the area thoroughly, before letting it dry or wiping it down with another paper towel.  There's no danger of this stuff coming off and I'd suggest when you remove it, that you do so in the shower.  If you pull it too quickly - like a band-aid, you're gonna pull skin.In my opinion, the precut strips are the way to go and here's a tip: When you start to put them on, peel the backing back only about one inch.  This will allow you to get it started without it flopping back and sticking it on itself or on your hands and from there, just slowly remove the backing as you move along the area that you're applying it too. Once I've started it, I just hold the backing tape with my thumb and index finger and I'm moving it along my arm and shoulder.  When you get the technique down, it's easy to apply yourself (unless you're putting it on your back).KT Tape has been a tremendous help to me.  I've reordered three times and will continue to do so in the future.
"
1,SPORTS,"Fitbit Inspire 2 Health & Fitness Tracker with a Free 1-Year Fitbit Premium Trial, 24/7 Heart Rate, Black/Black, One Size (S & L Bands Included)",$98.25,1,"
  Pros:-HR seems very accurate-I love almost all the new features-Syncs well with iOS 14-Picks up on a lot of stuff and is very accurate-Comfy and looks nice, isn’t too bigCons:-Every time I move my hand back (pic above) it buzzes and turns on and off and it’s ANNOYING!! And it messes with features, such as; the timer when I’m running, going back to the Home Screen, and going to the settings. And it does that in my sleep.-So the way to fix this is to wear it higher on my wrist/forearm... but that’s not as comfortable.-I’ve only had it for a day and I want to try it out for at least a week... but that’s just a dumb feature. I’d rather just tap the top to turn it on than press the sides. Who came up with that?- I don’t like that I run for 30 minutes but it changes it to a higher number because “active zone” or whatever gives you 2x the minutes. If I run for 30 minutes... I run for 30 minutes! It says I exercised for 99 minutes... but I only did 69 minutes. It gave me 2x the minutes. That’s just dumb and confusing.- I also don’t like that I can’t zoom in on my sleeping log and see the graph.Update: I’m returning it
"
1,SPORTS,"Fitbit Inspire 2 Health & Fitness Tracker with a Free 1-Year Fitbit Premium Trial, 24/7 Heart Rate, Black/Black, One Size (S & L Bands Included)",$98.25,2,"
  I purchased this Inspire 2 as in upgrade to my old Alta HR. I liked the Alta HR because it had a slim profile and was simple to use. The Inspire 2 has two flaws that are deal breakers for me. 1: you cannot change the “apps” that display on the face - so if someone was looking at my Fitbit they could see my weight. I am a teacher, my students play with my Fitbit at times and I don’t need them to know that personal information. 2: Whenever my wrist and arm touch together, it makes my Fitbit vibrate. I have worn it for not even an hour and had to take it off because it was annoying.I spend nearly 1/2 an hour on the phone with Fitbit customer service for them to go through their whole speech, to find out these a “features” that can’t be removed.
"
1,SPORTS,"Fitbit Inspire 2 Health & Fitness Tracker with a Free 1-Year Fitbit Premium Trial, 24/7 Heart Rate, Black/Black, One Size (S & L Bands Included)",$98.25,5,"
  My four year old Charge 2 HR battery was getting weak so I decide to buy a new Inspire 2 and I’m glad I did.First of all, it does everything and more than what my Charge 2 HR did for me, which was quite a lot.  Without taking advantage of the free Premium offer, all the data presentation I enjoyed with the older Charge 2 HR is included in Inspire 2.  Plus improvements in looks, screen brightness, a much longer battery life and a link to my phone GPS for improved tracking of my long walks.The negative reviews I’ve read revolve mostly around the irritation of the vibration notifications.  To preempt those problems I immediately turned off almost all of the notifications.  Do you really need your watch tell you your phone is ringing?  Or you can’t remember that you’ve been sitting in your chair for the last hour?The setup was super easy.  From your current app account, add a device and make sure it synchs to your new Inspire 2 so all of the data stored in your old Fitbit ports into you new device.  I just let the battery run out on my old Fitbit and will soon delete it from my account.For only $99 this is a great device.
"
1,SPORTS,"Fitbit Inspire 2 Health & Fitness Tracker with a Free 1-Year Fitbit Premium Trial, 24/7 Heart Rate, Black/Black, One Size (S & L Bands Included)",$98.25,5,"
  I'm really sad that this Inspire 2 is catching so much grief in the reviews here, but what I believe it boils down to is most people only leave bad reviews. If someone is happy with something they usually won't take the time to come on an write about it unless it is beyond brilliant. I wont go so far as to say this fitbit is that, but it is a wonderful gadget and personally I find no truths in what many here are complaining about. Firstly I would like to start with, if comparing to the HR and making a decision between the two, definitely go with the newer model. It does more; like the 24/7 heart rate monitor which is really great to keep an eye on, the active zones and a great battery life. So far I've gone 4 days with no charge and only gotten to 65%, that's incredible to me. Not to mention this new model includes a free year of premium which has a lot of great stuff in it like fitness guides and mediation exercises.When I was making the decision I read pros and cons comparisons and ultimately it was these and the sluggish touch screen on the HR that led me to choose the Inspire 2. I'm glad I did, I have zero regrets. And for some reason this is cheaper right now than the older model! (Edit: it looks like that was  pre holiday sale and it's more expensive now which does make sense, it is better) It's functioning flawlessly. It was a great price, is very easy to use, and really is a good little motivator.I love the gentle alarms, the relax exercises, and the little reminders to drink water and exercise. The sleep tracking is really fascinating and a personal goal of mine to work on, this is a major help to me in that regard. I love that it is swim safe as well, since I'm big on swimming.I have pretty small wrists, and while it sits off of it a bit, it's not overly bulky and is light, and by no means bothersome.Also the recommendation for wearing it is slightly loose, not snug, and I find the best position for it is just above the ulna.As far as people having trouble with it getting stuck on one screen and always showing their weight or constantly buzzing with alerts? That is 100% user error. I will say with confidence if you take your time to sit down and just read through and explore the app with patience, it is all very user friendly. These screens can be backed out of, changed, and alarms/ reminders set or cancelled.There was also a review that mentioned there's no way to view the HR on the main screen, and you have to swipe through 5 times or so to get to it. While that is one way, there is also the quick function on the home screen just below the clock, tapping this will cycle through which to display (HR, calories, active zones, miles, and steps) so you can have your HR and time visible anytime.My two biggest ""issues"" with it which are very minor, would be the band, which tends to irritate the skin slightly with constant wear. Cleaning, switching wrists or bands is a simple solution.The other one is that the steps aren't incredibly accurate, they give a rough idea, but I tend to halve mine based off of my walking routes that I know. This is a broad guess on my part, steps matter least to me but it's probably closer to 75% accurate.Keeping that and the relatively low price in mind, I think this is a wonderful all over health tracker and highly recommend it for anyone looking for a quality tracker at a reasonable price and healthier lifestyle. It is a small piece of plastic that I find quite incredible at what it is capable of doing for being so tiny, and am amazed at all of the extras in this!
"
1,SPORTS,"Fitbit Inspire 2 Health & Fitness Tracker with a Free 1-Year Fitbit Premium Trial, 24/7 Heart Rate, Black/Black, One Size (S & L Bands Included)",$98.25,2,"
  I have the Alta HR and the face is pretty scratched.  I have short arms so all the Fitbits are too large.  I was so excited when this came in yesterday and it is about the same size as my Alta.  But then every time I bent my wrist and it had skin to skin contact it immediately vibrated.  There are no buttons just to turn it on, you just finger touch both sides.  Obviously you flex your wrist all day.  All of those vibrations every 2 minutes or sooner is a hard fail and there isn't a touch sensitivity that you can play with.  My other problem is that it didn't give me the reminders to move, even though I had it turned on.  So it's being returned and back to my scratched Alta :-(
"
1,SPORTS,Body Glide Original Anti-Chafe Balm,$14.99,1,"
  This is a great, five star product BUT DO NOT BUY FROM AMAZON! I've now had three 2.5oz tubes ($45 worth of Body Glide) arrive to me a useless, gooey mess because at some point in the Amazon warehouse the tubes were allowed to sit above their recommended storage temperature and change consistency. How do I know? Because I left a good tube of Body Glide in my car on a summer day once and this is what it turns in to. It applies thick, wears off easily, and is overall miserable. Buy it from a local store (a lot of big chain stores now carry it) or directly from Body Glide on their site (never had a gooey one directly from them). Just don't buy it from Amazon.
"
1,SPORTS,Body Glide Original Anti-Chafe Balm,$14.99,5,"
  Omg this stuff is the best! I am a chubby girl and I recently went to Thailand where it was 90° with a 70% humidity every single day I was there. This stuff got me through! I was able to wear dresses and shorts with no chafing! And I only ever had to apply in the morning and once in the middle of the day! My life is forever changed I’ve already ordered two more!
"
1,SPORTS,Body Glide Original Anti-Chafe Balm,$14.99,5,"
  I am a lifelong curvy lady whose thighs have rubbed together since the beginning of time, probably, so I’m no stranger to chafing. I heard about this product a long time ago, but for some reason I didn’t trust it - it wouldn’t work for me, somehow, and so I disregarded it. I wear cotton bike shorts under my dresses, and that helps a little, but there’s still bare parts of my skin that touch and I can’t wear them with denim shorts, rompers, etc.I continued to read good things, and as summer was fast approaching and we were set to have our first Very Hot weekend of the year, I ordered the smallest size and told myself I’d give it a shot. This morning I applied the balm to my inner thighs under a sundress and spent a day walking around in the heat and sunshine; it was hot, and I was sweating, but miraculously, my thighs felt fine!I applied the balm at around 11:30 am and as I write my review it’s almost 7:30 pm but my legs are going strong. Other parts of me have definitely reacted to being out and about but not my thighs - without this stuff, they would be pink and tender, but they feel soft and happy. I am absolutely impressed.Long story short, this stuff absolutely worked for me; I plan to buy a larger size when this smaller one runs out. Don’t be a doubter like I was!
"
1,SPORTS,Body Glide Original Anti-Chafe Balm,$14.99,5,"
  I'm fat,  I chafe, it's gross and hurts like hell.This product solves that problem.  I started walking 10 miles a day,  normally by the 5th mile I'm ready to call someone to pick me up.  Not because i'm exhausted, tired, muscles hurt.  Because my fat thighs are rubbing together trying to make fire like I'm trying out for Survivorman.  As long as I remember to put this on before my walk (applied like deodorant) I am completely chafe free.  This product is a lifesaver.
"
1,SPORTS,Body Glide Original Anti-Chafe Balm,$14.99,5,"
  I'm an avid Disney visitor. Considering Fl is basically Hell on Earth, shorts are ideal for walking in heat from 9am to 12am. In the past I've tried baby powder and deoderant for chafing, but they have never lasted more than a few hours. This body glide stuff actually lasted and I literally felt NO tenderness in my inner thighs by the end of the day. I'm talking being able to wear shorts 2 days in a row at the parks with no injury, which I haven't been able to do before! I recommend this to anyone.IMPORTANT TO NOTE THOUGH: I did put this on and immediately put on a chiffon dress after. Sadly, the grease(?) of the body glide got on the dress. I don't fully fault the product, I should have waited or been more aware, but it's definitely something to keep in mind. It hasn't gotten on other clothes so far, but some fabrics are most susceptible to those stains. Also, ""greasy"" may not be the best word. It's not like oil on your legs, but it's not exactly like dry powder deodorants.
"
1,SPORTS,Body Glide Original Anti-Chafe Balm,$14.99,1,"
  I really don’t get the hype!  I didn’t even think twice when purchasing this because of its amazing ratings. But I’m seeing these ratings are pretty old.  My best guess is they have changed the formula since these great reviews. Used on my thighs for those Florida days in dresses. It does NOT make your skin glide against itself. In fact it made it worse. This is a big nope from me.
"
1,SPORTS,Body Glide Original Anti-Chafe Balm,$14.99,5,"
   This stuff really is AWESOME. It really works and I don't know where it has been all my life. I started looking for something for thigh chafing after running into a few issues (not fun) and I read about a few options, of which Body Glide fell to the top of each list. I bought it and it was fantastic. No rubbing, no issue. And it is super easy to use, just slide it on like you'd use deodorant. I give it a few good swipes on any area that may even think about touching and I'm done. And it is light as a feather, leaves no residue (see my photo and video). It was so light that I actually thought that it would not work as I was expecting some slippery substance, but... not the case.And I have taken this Body Glide on the ULTIMATE test... a vacation to Mexico where chaffing thighs become both me and my husband's problem due to the constant wet skin and the constant walking. So we both used it on a hike in a Mexican jungle. I just knew this would fail me. I was sweating, my things were sweating, my husband was sweating. I was expecting to have the stuff just wear off from the sweat and all the walking... but NOPE! It stayed on. I even took a dip in a waterfall and it was still on to take me back to the beach. Neither one of us had any problems and my husband was equally impressed. He said we weren't ever going on a vacation again without it. lol!So I absolutely recommend this product. Try it, you will not be dissapointed!
"
1,SPORTS,Body Glide Original Anti-Chafe Balm,$14.99,1,"
  Ouch ouch ouch.I’m a 24-time marathon finisher and used to by this stuff by the armload. I swore by it.I had a massive stash of it so only just now had to buy the type with the newer packaging.I’m sorry for the sweaty TMI pic but I just got done with a run and I lost about 1,000 layers of skin. Are there organs showing? Bones? The very depths of my soul?I wore attire I’ve worn for hundreds of runs. The only thing that changed was the brand new container of BodyGlide and how loud I’m going to scream when the hot shower water hits my shredded skin.NOT RECOMMENDED.
"
1,SPORTS,"HiRui 2 Pack Wrist Compression Strap and Wrist Brace Sport Wrist Support for Fitness, Weightlifting, Tendonitis, Carpal Tunnel Arthritis, Pain Relief-Wear Anywhere-Unisex, Adjustable (Black)",NA,5,"
  I'm a heavy girl, and exercising can put strain on my wrists. I bought these so I can properly do my exercises with no extreme wrist pain, and they work ! I can't believe how much help they are, I can immediately feel the difference. They do have an odd smell to it, but it's not terrible, I could care less.
"
1,SPORTS,"HiRui 2 Pack Wrist Compression Strap and Wrist Brace Sport Wrist Support for Fitness, Weightlifting, Tendonitis, Carpal Tunnel Arthritis, Pain Relief-Wear Anywhere-Unisex, Adjustable (Black)",NA,1,"
  Oh my goodness these things STINK! They smell like that straight from China shipping chemical that gets sprayed on everything. I am returning them, but have to leave them outside because they are literally stinking my garage up. Nobody in their right mind would put these things on their skin.
"
1,SPORTS,"HiRui 2 Pack Wrist Compression Strap and Wrist Brace Sport Wrist Support for Fitness, Weightlifting, Tendonitis, Carpal Tunnel Arthritis, Pain Relief-Wear Anywhere-Unisex, Adjustable (Black)",NA,1,"
  Had wrist straps for less than a week. Used for aiding on plank work exercises. Thumb holes began to wear and the logo is already coming off. Is comfortable, but I don’t expect them to last much longer.
"
1,SPORTS,"HiRui 2 Pack Wrist Compression Strap and Wrist Brace Sport Wrist Support for Fitness, Weightlifting, Tendonitis, Carpal Tunnel Arthritis, Pain Relief-Wear Anywhere-Unisex, Adjustable (Black)",NA,4,"
  Simple and easy to use.  Comfortable.  But I agree they smell funny.  It actually smells like WD40.  And for anyone who has never heard, WD40 has been recommended by some people (even some doctors) to treat arthritic symptoms.  People swear rubbing it on knees and elbows is a miracle treatment.  I have no opinion on the subject, but can't help wondering.I washed them in a sink full of dish soap and hung to dry.  Still has a slight smell but they work and feel great!
"
1,SPORTS,"HiRui 2 Pack Wrist Compression Strap and Wrist Brace Sport Wrist Support for Fitness, Weightlifting, Tendonitis, Carpal Tunnel Arthritis, Pain Relief-Wear Anywhere-Unisex, Adjustable (Black)",NA,5,"
  Just got it today. Sprayed some biofeeeze first on my wrist & the wrapped it with this brace. Helps alot. I must had injured my wrist while working out .....this helps with the pain. It helps to take it off after a while to let the blood flow a little.
"
1,SPORTS,"HiRui 2 Pack Wrist Compression Strap and Wrist Brace Sport Wrist Support for Fitness, Weightlifting, Tendonitis, Carpal Tunnel Arthritis, Pain Relief-Wear Anywhere-Unisex, Adjustable (Black)",NA,1,"
  I have either skinny wrists or oversized hands. Either way, the difference between them is huge.This wrap would not lay right no matter how I tried to wrap it or how tight. It would warp bulging outwards or buckling inwards at certain spots. A relative with hands and wrists that were much closer to the same size did not have this problem.
"
1,SPORTS,"HiRui 2 Pack Wrist Compression Strap and Wrist Brace Sport Wrist Support for Fitness, Weightlifting, Tendonitis, Carpal Tunnel Arthritis, Pain Relief-Wear Anywhere-Unisex, Adjustable (Black)",NA,5,"
  I bought these to work out at home. I have used them for not only exercise and to wrap up my wrist that I banged up the the door.I wore one of these on my wrist while I was at work and even though I was doing alot of lifting,  my wrist wasn't in pain st all.
"
1,SPORTS,"HiRui 2 Pack Wrist Compression Strap and Wrist Brace Sport Wrist Support for Fitness, Weightlifting, Tendonitis, Carpal Tunnel Arthritis, Pain Relief-Wear Anywhere-Unisex, Adjustable (Black)",NA,4,"
  These are not what you need it you have a serious wrist issue. The are comfortable, and gives you decent wrist support without bening stiff. I mostly use them while typing.The thump part is where I have a problem. It's a set of 2, not right or left specific. Maybe because of it, the thumb hold is not supportful as possible, and gaps. Also, the holes the thumbs fit through are a little too tight to be comfortable. I hope those will resolve a  I wear them. As is, Im not sure what they are supposed to accomlish.
"
1,SPORTS,"Himal Soft-Sided Golf Travel Bag - Heavy Duty 600D Polyester Oxford Wear-Resistant, Excellent Zipper Universal Size with Wheels",NA,5,"
  Bought two of these for an extended, multi-state golf vacation.  They held up well with several flights, in and out of vehicles and some rough handling by a few aggressive caddies.  The wheels are great and very smooth, and the zippers held firm and do not stick or bind.  The material is thick and did not rip, and there's a nice thick pad at the top for additional protection of the club heads.  There is plenty of room in the bag for extra stuff too.  Even with all the protection this bag offers, my wife and I loaded our semi-soft cart bags along with a stiff arm club protector to keep the clubs from snapping if they were crushed on the ends (the one weak point in all soft-sided travel bags).  Our bags and clubs made it 14 straight days without a scratch (well, maybe a scratch from the occasional club toss).  The stitching around the handles, straps and seams is solid, and 6 months later with occasional use they still look brand new.  Well worth the money, and would recommend to anyone even if you're considering a hard case.
"
1,SPORTS,"Himal Soft-Sided Golf Travel Bag - Heavy Duty 600D Polyester Oxford Wear-Resistant, Excellent Zipper Universal Size with Wheels",NA,5,"
  I was hesitant to purchase this due to it being so inexpensive compared to others.  However, I have to say I'm very pleasantly surprised this bag's durability and how well it protected my clubs.  I was a little unsure if I needed to buy one of those crutch things to put in since it has a soft top.  However, I didn't purchase one and all my clubs traveled without getting bent or mangled.  The only thing I worry about is the quality of the zippers - a little sticky already and I feel like they could get stuck or come off if you pull too hard on them.  So just a heads up - don't manhandle the zippers and this should last you for a decent amount of golf trips.No need to spend more on the ""higher quality"" bags, this one will work just fine!
"
1,SPORTS,"Himal Soft-Sided Golf Travel Bag - Heavy Duty 600D Polyester Oxford Wear-Resistant, Excellent Zipper Universal Size with Wheels",NA,5,"
  I've already used the bag once.In my opinion,this travel bag is multifunctional.It can carry lots of things rather than only golf clubs.Heavier material than expected,very good outside straps and wheels.Good value for this price,you can't lose it.
"
1,SPORTS,"Himal Soft-Sided Golf Travel Bag - Heavy Duty 600D Polyester Oxford Wear-Resistant, Excellent Zipper Universal Size with Wheels",NA,5,"
  Great golf travel bag,the fabric is so thick,very nice to use with wheels.The top of bag is so soft to protect my golf clubs perfectly.All in all, a pleasant purchased.Looking forward to next use.
"
1,SPORTS,"Himal Soft-Sided Golf Travel Bag - Heavy Duty 600D Polyester Oxford Wear-Resistant, Excellent Zipper Universal Size with Wheels",NA,5,"
  Perfect for e-scooter and golf bag. Fits my Mini Motors Speedway 3 perfect. You have to have a scooter with handlebars that fold down or that are very short width. This is great for the wheels on the bottom and moving around. Protects the scooter and my trunk / seats when transporting. It’s not padded so if using to fly with, etc I would probably bubble wrap it first. Overall great product for the price! If you need super protection you’re paying over a hundo.
"
1,SPORTS,"Himal Soft-Sided Golf Travel Bag - Heavy Duty 600D Polyester Oxford Wear-Resistant, Excellent Zipper Universal Size with Wheels",NA,5,"
  Items arrived quickly and made their first flight with no signs of wear. Material seems very durable as was stated in other reviews. Recommended.
"
1,SPORTS,"Himal Soft-Sided Golf Travel Bag - Heavy Duty 600D Polyester Oxford Wear-Resistant, Excellent Zipper Universal Size with Wheels",NA,5,"
  Bought this for my high school grandson. Brought it to Fl for visit. he loves it.
"
1,SPORTS,"Himal Soft-Sided Golf Travel Bag - Heavy Duty 600D Polyester Oxford Wear-Resistant, Excellent Zipper Universal Size with Wheels",NA,5,"
  Everything about this travel bag is top notch.  Love it!
"
1,SPORTS,AQUAFIT 1 Gallon Water Bottle with Time Marker - Large Water Bottle Gallon Water Bottle Motivational One Gallon Water Bottle with Straw 1 Gallon Water Jug with Time Marker 1 Gallon Big Water Bottle,$23.99,2,"
  This bottle is fantastic if you plan to just have it at your desk while you work. The design looks great, and the bottle feels good in your hand. The drinking straw makes the gallon jug actually usable, and the included scrubber was a nice touch for cleaning.Now on to the negative.Not sure if I had a defective unit or what.... My jug was full and fell about 18 inches, shattering the top. This left me soaked, in a pool of water, with nothing to drink about 5 seconds after entering the gym. The jug landed on a bottom corner. See photos for shattered top and vertical crack.Plan to contact Amazon/Seller. Will update with response.
"
1,SPORTS,AQUAFIT 1 Gallon Water Bottle with Time Marker - Large Water Bottle Gallon Water Bottle Motivational One Gallon Water Bottle with Straw 1 Gallon Water Jug with Time Marker 1 Gallon Big Water Bottle,$23.99,5,"
  Pandemic requires my son to bring one gallon of water to practice. Him carrying a one gallon bottle wasn’t fun nor drinking from it. So I bought this for him. He likes it. Took a few days for the plastic taste to subside and we had to cut the straw. It was cut straight and went against the bottom. He wasn’t able to sip. We count it at an angle and all is good. He likes the handle the flip straw lid. Plus he knows his bottle.
"
1,SPORTS,AQUAFIT 1 Gallon Water Bottle with Time Marker - Large Water Bottle Gallon Water Bottle Motivational One Gallon Water Bottle with Straw 1 Gallon Water Jug with Time Marker 1 Gallon Big Water Bottle,$23.99,5,"
  I like it came with 2 lids and a brush for easy cleaning.
"
1,SPORTS,AQUAFIT 1 Gallon Water Bottle with Time Marker - Large Water Bottle Gallon Water Bottle Motivational One Gallon Water Bottle with Straw 1 Gallon Water Jug with Time Marker 1 Gallon Big Water Bottle,$23.99,5,"
  I bought this gallon jug to help me track my water intake. I am horrible with drinking enough water per day. I set a goal that I would try to drink at least 64 oz a day and anything additional is a bonus. This bottle helped me with that and after a couple weeks I was finishing the entire gallon, especially those days when I work out. I feel so much better drinking enough water! Would recommend this bottle to anyone who is looking to track their water intake.
"
1,SPORTS,AQUAFIT 1 Gallon Water Bottle with Time Marker - Large Water Bottle Gallon Water Bottle Motivational One Gallon Water Bottle with Straw 1 Gallon Water Jug with Time Marker 1 Gallon Big Water Bottle,$23.99,5,"
  Kind of annoying to clean by hand so sometimes I end up not using this for a few weeks until I feel like dealing with that, and I have to use a straw cleaning brush I already have to clean into the handle inside.  The dish soap does rinse out easily at least, since you can’t reach in to wipe it off.  Otherwise this is great and has helped me stay on top of my hydration.  Absolutely does not leak and having two options for the top is nice.  I have to prorate the times printed on the side to fit my schedule, so I wonder if the company would start offering them with a custom start time... ������
"
1,SPORTS,AQUAFIT 1 Gallon Water Bottle with Time Marker - Large Water Bottle Gallon Water Bottle Motivational One Gallon Water Bottle with Straw 1 Gallon Water Jug with Time Marker 1 Gallon Big Water Bottle,$23.99,5,"
  I love this bottle. It helps a lot to drink enough water during the day. I was struggling to drink water during my postpartum and decided to get something that is easy and not too much work. So far I am very happy with the purchase.The only problem is that it’s not dishwasher safe. So cleaning it thoroughly is spending extra time as I am so dependent on dishwasher for everything.
"
1,SPORTS,AQUAFIT 1 Gallon Water Bottle with Time Marker - Large Water Bottle Gallon Water Bottle Motivational One Gallon Water Bottle with Straw 1 Gallon Water Jug with Time Marker 1 Gallon Big Water Bottle,$23.99,5,"
  I like the simplicity of this bottle compared to others similar
"
1,SPORTS,AQUAFIT 1 Gallon Water Bottle with Time Marker - Large Water Bottle Gallon Water Bottle Motivational One Gallon Water Bottle with Straw 1 Gallon Water Jug with Time Marker 1 Gallon Big Water Bottle,$23.99,3,"
  Pretty low-quality plastic. My husband dropped his and it split in half and soaked him for the entire workday. Real bummer. Wanted to love it!
"
1,SPORTS,SENDESTAR Straw Lid for Hydro Flask Wide Mouth Sports Water Bottle with 2 Straws and 1 Brush,$9.99,5,"
   Love this lid!! I wanted a straw lid for my hydroflask but the actual one from the hydro flask website did not have the hold strap, it was extremely inconvenient for me because my hydro flask is 40 oz. and it can be kind of heavy when filled completely. This straw lid is amazing. I definitely recommend if you want one with the hold strap. It came with two straws and a cleaning pipe. The material was as sturdy as the original hydro flask lid, i showed how similar they are in the video.
"
1,SPORTS,SENDESTAR Straw Lid for Hydro Flask Wide Mouth Sports Water Bottle with 2 Straws and 1 Brush,$9.99,5,"
  I just got it today I love it so much it is such nice quality. I got this because I wanted a straw cap for my 40oz hydro flask, and I found this one and I couldn’t be happier!
"
1,SPORTS,SENDESTAR Straw Lid for Hydro Flask Wide Mouth Sports Water Bottle with 2 Straws and 1 Brush,$9.99,5,"
  Finally someone figured out how to make a lid people want! Thank you! You are geniuses! Three things I’m looking for are 1. Good flow 2. Straw mouth piece 3. A handle that makes sense for the weight of the bottle!  I’ve replaced all my lids with these.  Now if they could just make them in all colors specifically pink. :)
"
1,SPORTS,SENDESTAR Straw Lid for Hydro Flask Wide Mouth Sports Water Bottle with 2 Straws and 1 Brush,$9.99,5,"
  This is a great product. I have purchased three and will be buying at least one more. The handle is very soft and makes for easy carry. The flip and straw work well. I am very pleased with this product.
"
1,SPORTS,SENDESTAR Straw Lid for Hydro Flask Wide Mouth Sports Water Bottle with 2 Straws and 1 Brush,$9.99,5,"
  Product was as described. No it’s not a real hydro flask straw lid, but it’s works perfectly. Hydro flask themselves didn’t even have these available when I was trying to get one, so I was nervous about ordering a knock off. This worked just fine! Doesn’t leak (which is my number one reason why I switched from those rambler cups), straw was easy to cut, and handle is so convenient - the real ones don’t have the option of the straw AND handle. It’s either or. My only wish was that the mouth piece was soft like the real ones, I’ve already hit my teeth a couple tips going to take a sip....but I’m sure it has something to do with price and patents. I would buy again if need be.
"
1,SPORTS,SENDESTAR Straw Lid for Hydro Flask Wide Mouth Sports Water Bottle with 2 Straws and 1 Brush,$9.99,5,"
  Love love love this lid. I bought my Hydro Flask for Austin City Limits Festival last year but started using it recently to drink more water and stop wasting so many plastic bottles. While my Hydro Flask is AMAZING to keep my drinks cold the twist off top was a pain. This straw lid makes the system complete! It's easy than ever to use and in drinking water quickly. The lid is great at being leak proof given the pin/hole design (see pic) to allow air transfer when drinking but leak proof when closed. Only slight downside is cleaning requires a small extra effort, but the makes thoughtfully included an extra straw and brush to use when needed. The lid is not insulated but I'm finding the flask itself still stays remarkably cold throughout the day...If I don't drink it by the time it warms up it's time for the water to be changed anyway ;)
"
1,SPORTS,SENDESTAR Straw Lid for Hydro Flask Wide Mouth Sports Water Bottle with 2 Straws and 1 Brush,$9.99,5,"
  This fits my 32 ounce wide mouth hydro flask. The cap came with two straws (which you can cut to appropriate length with scissors) and a cleaning brush for the straw. I held it upside down and NO slow leaks. Great value for the price!
"
1,SPORTS,SENDESTAR Straw Lid for Hydro Flask Wide Mouth Sports Water Bottle with 2 Straws and 1 Brush,$9.99,5,"
  I purchased this lid for my 32oz Hydroflask and it fit perfectly. Honestly I have no complaints. It arrived well packaged in excellent condition. I followed the instructions provided and measured the straw and cut it to the length of my flask. The handle so far has been durable. My water stays just as cold as with the original lid. I would definitely order again if needed.
"
1,SPORTS,"Knee Brace 2 Pack Knee Compression Sleeve for Knee Pain Fit for Men and Women - Non-Slip Knee Support for Running, Basketball, Weightlifting, Gym, Workout, Sports - M",$10.99,5,"
  I bought this brace following a knee injury.  I have been really impressed with how supportive and comfortable this brace is.  Most importantly,  I don’t have pain in my knee after exercising like I did previously.  The sizing was perfect for me but I am a small frame.  If you have bigger calves or thighs then you may want to get a larger size.
"
1,SPORTS,"Knee Brace 2 Pack Knee Compression Sleeve for Knee Pain Fit for Men and Women - Non-Slip Knee Support for Running, Basketball, Weightlifting, Gym, Workout, Sports - M",$10.99,5,"
  I used to use copper compression sleeves but they wore out after a few uses I've had these about a week and they have been great, especially on walks and in the cold weather. The grip at the top is perfect. Really affordable and durable so far, even after a wash (laid out to dry though!) Super happy I've found these! Bonus that they come in a pair!
"
1,SPORTS,"Knee Brace 2 Pack Knee Compression Sleeve for Knee Pain Fit for Men and Women - Non-Slip Knee Support for Running, Basketball, Weightlifting, Gym, Workout, Sports - M",$10.99,5,"
  I ordered these based on the reviews and the price.  I wear a knee sleeve when I bowl and these are really good.  They fit snuggly and don't slide down my leg and the material is super soft.  I even ended up bowling a 300 my first game wearing this sleeve.  Trust me, buy these, you won't be disappointed.
"
